[1.52179, 1.5714, 1.6045, 1.61001, 1.7644, 1.803, 1.59346, 1.54384, 1.53834, 1.64862, 1.5659, 1.54384, 1.59346, 1.65963, 2.08418, 2.17241, 2.18345, 2.19446, 2.10624, 1.80851, 1.59346, 1.33984, 1.08068, 0.882182, 0.755355, 0.545846, 0.408008, 0.358392, 0.352853, 0.330797, 0.352853, 0.391458, 0.452119, 0.50724, 0.573407, 0.551351, 0.474174, 0.430063, 0.396963, 0.336336, 0.23707, 0.132299, 0.0385718, 0.0, 0.0, 0.0110109, 0.093727, 0.209509, 0.25362, 0.275676, 0.275676, 0.275676, 0.275676, 0.27017, 0.408008, 0.27017, 0.292226, 0.248115, 0.226059, 0.226059, 0.25362, 0.242576, 0.25362, 0.325292, 0.441074, 0.485185, 0.408008, 0.352853, 0.319786, 0.25362, 0.23707, 0.226059, 0.22052, 0.242576, 0.226059, 0.22052, 0.22052, 0.226059, 0.231565, 0.23707, 0.242576, 0.281181, 0.242576, 0.226059, 0.226059, 0.22052, 0.226059, 0.226059, 0.308742, 0.457624, 0.457624, 0.402502, 0.374908, 0.358392, 0.336336, 0.308742, 0.452119, 0.612012, 0.788455, 0.876677, 1.06967, 1.29022]
[1.35085, 1.37845, 1.49423, 1.58245, 1.63757, 1.7644, 1.69823, 1.58245, 1.54384, 1.54384, 1.5659, 1.56039, 1.55485, 1.57691, 1.62656, 1.93534, 2.06767, 2.16139, 2.16139, 2.00701, 1.68719, 1.46113, 1.21852, 1.04208, 0.799466, 0.689223, 0.595462, 0.485185, 0.408008, 0.363897, 0.325292, 0.330797, 0.363897, 0.424558, 0.474174, 0.562396, 0.518285, 0.457624, 0.413513, 0.396963, 0.430063, 0.275676, 0.143343, 0.0606271, 0.0, 0.0, 0.0110109, 0.088188, 0.204004, 0.297731, 0.325292, 0.325292, 0.330797, 0.319786, 0.303236, 0.396963, 0.248115, 0.242576, 0.303236, 0.23707, 0.248115, 0.231565, 0.22052, 0.231565, 0.297731, 0.419019, 0.441074, 0.358392, 0.314281, 0.286686, 0.264631, 0.23707, 0.226059, 0.226059, 0.226059, 0.226059, 0.226059, 0.226059, 0.231565, 0.242576, 0.242576, 0.275676, 0.314281, 0.231565, 0.226059, 0.226059, 0.226059, 0.226059, 0.226059, 0.231565, 0.347347, 0.441074, 0.430063, 0.408008, 0.402502, 0.419019, 0.391458, 0.435569, 0.55689, 0.694728, 0.82706, 0.981448]
[1.12479, 1.20751, 1.29022, 1.43357, 1.54384, 1.67618, 1.70374, 1.61552, 1.5714, 1.55485, 1.5714, 1.59346, 1.57691, 1.62102, 1.61001, 1.56039, 1.63757, 1.67618, 1.68719, 1.68719, 1.70924, 1.53834, 1.27918, 1.15235, 1.04208, 0.81051, 0.755355, 0.650617, 0.567901, 0.496229, 0.385953, 0.325292, 0.314281, 0.352853, 0.391458, 0.46313, 0.441074, 0.452119, 0.441074, 0.402502, 0.402502, 0.419019, 0.336336, 0.215015, 0.0661326, 0.0, 0.0, 0.00550546, 0.0716716, 0.27017, 0.468669, 0.501735, 0.501735, 0.501735, 0.430063, 0.308742, 0.297731, 0.242576, 0.231565, 0.281181, 0.264631, 0.292226, 0.23707, 0.22052, 0.226059, 0.25362, 0.308742, 0.352853, 0.430063, 0.380447, 0.363897, 0.341842, 0.242576, 0.231565, 0.25362, 0.248115, 0.231565, 0.226059, 0.231565, 0.25362, 0.27017, 0.248115, 0.259126, 0.22052, 0.231565, 0.226059, 0.226059, 0.226059, 0.231565, 0.226059, 0.259126, 0.297731, 0.413513, 0.452119, 0.457624, 0.452119, 0.468669, 0.512779, 0.496229, 0.52379, 0.650617, 0.755355]
[0.909743, 1.06413, 1.13584, 1.18545, 1.30123, 1.42806, 1.62656, 1.65412, 1.59897, 1.58245, 1.62102, 1.63757, 1.64308, 1.63207, 1.64862, 1.59346, 1.5714, 1.58795, 1.58245, 1.55485, 1.5328, 1.48318, 1.3674, 1.14685, 1.05863, 0.931798, 0.82706, 0.760894, 0.700233, 0.628562, 0.529296, 0.424558, 0.336336, 0.308742, 0.325292, 0.369403, 0.363897, 0.391458, 0.457624, 0.457624, 0.385953, 0.374908, 0.363897, 0.325292, 0.242576, 0.0771771, 0.0, 0.0, 0.00550546, 0.088188, 0.204004, 0.358392, 0.352853, 0.352853, 0.352853, 0.358392, 0.286686, 0.248115, 0.226059, 0.226059, 0.242576, 0.297731, 0.347347, 0.25362, 0.226059, 0.226059, 0.25362, 0.314281, 0.369403, 0.468669, 0.402502, 0.385953, 0.336336, 0.25362, 0.23707, 0.248115, 0.292226, 0.259126, 0.292226, 0.242576, 0.275676, 0.330797, 0.325292, 0.264631, 0.23707, 0.231565, 0.231565, 0.231565, 0.231565, 0.231565, 0.231565, 0.23707, 0.292226, 0.435569, 0.518285, 0.518285, 0.512779, 0.52379, 0.55689, 0.601001, 0.656123, 0.689223]
[0.738839, 0.82706, 0.931798, 1.07518, 1.17995, 1.26817, 1.3619, 1.46113, 1.53834, 1.59897, 1.64862, 1.70924, 1.75335, 1.73684, 1.70924, 1.65963, 1.61001, 1.58245, 1.5714, 1.55485, 1.50524, 1.43907, 1.4005, 1.25162, 1.1303, 1.05312, 0.882182, 0.78295, 0.694728, 0.678178, 0.617517, 0.518285, 0.435569, 0.363897, 0.308742, 0.319786, 0.325292, 0.341842, 0.435569, 0.413513, 0.391458, 0.369403, 0.363897, 0.369403, 0.314281, 0.204004, 0.0661326, 0.00550546, 0.0, 0.0, 0.0716716, 0.192959, 0.231565, 0.23707, 0.23707, 0.23707, 0.231565, 0.23707, 0.281181, 0.226059, 0.22052, 0.22052, 0.27017, 0.385953, 0.281181, 0.25362, 0.23707, 0.341842, 0.430063, 0.430063, 0.446613, 0.347347, 0.292226, 0.303236, 0.352853, 0.25362, 0.259126, 0.347347, 0.385953, 0.341842, 0.259126, 0.308742, 0.430063, 0.474174, 0.402502, 0.23707, 0.23707, 0.231565, 0.231565, 0.231565, 0.231565, 0.231565, 0.231565, 0.292226, 0.46313, 0.601001, 0.612012, 0.567901, 0.589957, 0.612012, 0.656123, 0.711278]
[0.777411, 0.871171, 0.909743, 0.970404, 1.05312, 1.17441, 1.27367, 1.35639, 1.45012, 1.57691, 1.59346, 1.69273, 1.88569, 1.91879, 1.84157, 1.78645, 1.71478, 1.67618, 1.68719, 1.61552, 1.55485, 1.46667, 1.33984, 1.26263, 1.1634, 1.06413, 0.942843, 0.821521, 0.760894, 0.634067, 0.617517, 0.628562, 0.46313, 0.374908, 0.319786, 0.336336, 0.308742, 0.314281, 0.336336, 0.402502, 0.46313, 0.391458, 0.369403, 0.402502, 0.424558, 0.319786, 0.17641, 0.0330663, 0.00550546, 0.0, 0.0110109, 0.0551217, 0.17641, 0.215015, 0.215015, 0.215015, 0.215015, 0.22052, 0.25362, 0.25362, 0.226059, 0.22052, 0.22052, 0.308742, 0.380447, 0.325292, 0.264631, 0.242576, 0.231565, 0.292226, 0.352853, 0.347347, 0.314281, 0.259126, 0.25362, 0.330797, 0.330797, 0.325292, 0.314281, 0.308742, 0.264631, 0.259126, 0.297731, 0.308742, 0.369403, 0.308742, 0.23707, 0.23707, 0.23707, 0.231565, 0.23707, 0.231565, 0.226059, 0.231565, 0.325292, 0.46313, 0.694728, 0.843577, 0.79396, 0.722289, 0.705739, 0.716783]
[0.7664, 0.82706, 0.893227, 0.964898, 1.04208, 1.1303, 1.21301, 1.30123, 1.39496, 1.48318, 1.56039, 1.64308, 1.7644, 1.92429, 1.95185, 1.88018, 1.83056, 1.80851, 1.79746, 1.7699, 1.61001, 1.49973, 1.39496, 1.26263, 1.14134, 1.04208, 1.00901, 0.893227, 0.79396, 0.760894, 0.634067, 0.639573, 0.567901, 0.485185, 0.363897, 0.336336, 0.325292, 0.314281, 0.308742, 0.319786, 0.391458, 0.402502, 0.385953, 0.374908, 0.358392, 0.358392, 0.303236, 0.159893, 0.0440772, 0.0, 0.0, 0.0110109, 0.0551217, 0.17641, 0.22052, 0.215015, 0.215015, 0.215015, 0.204004, 0.231565, 0.248115, 0.248115, 0.22052, 0.22052, 0.25362, 0.380447, 0.391458, 0.292226, 0.25362, 0.242576, 0.23707, 0.281181, 0.264631, 0.264631, 0.242576, 0.23707, 0.242576, 0.27017, 0.275676, 0.27017, 0.248115, 0.242576, 0.248115, 0.264631, 0.275676, 0.264631, 0.275676, 0.23707, 0.23707, 0.23707, 0.231565, 0.23707, 0.23707, 0.23707, 0.23707, 0.292226, 0.441074, 0.700233, 0.992459, 0.915282, 0.887688, 0.882182]
[0.898732, 0.887688, 0.887688, 0.931798, 1.00901, 1.08619, 1.1634, 1.24611, 1.33433, 1.42256, 1.51074, 1.58795, 1.67618, 1.79746, 1.95739, 1.9684, 1.89673, 1.84711, 1.82506, 1.83056, 1.78645, 1.62102, 1.47768, 1.33433, 1.20751, 1.08068, 1.0035, 1.03106, 0.882182, 0.74985, 0.760894, 0.650617, 0.683684, 0.545846, 0.419019, 0.358392, 0.336336, 0.336336, 0.347347, 0.358392, 0.352853, 0.358392, 0.330797, 0.303236, 0.308742, 0.275676, 0.27017, 0.27017, 0.154354, 0.0496162, 0.0, 0.0, 0.0165164, 0.088188, 0.198465, 0.231565, 0.242576, 0.242576, 0.242576, 0.204004, 0.215015, 0.231565, 0.25362, 0.242576, 0.22052, 0.231565, 0.341842, 0.430063, 0.341842, 0.281181, 0.25362, 0.23707, 0.231565, 0.231565, 0.231565, 0.27017, 0.292226, 0.259126, 0.231565, 0.231565, 0.231565, 0.286686, 0.275676, 0.286686, 0.281181, 0.275676, 0.259126, 0.231565, 0.226059, 0.23707, 0.231565, 0.23707, 0.23707, 0.23707, 0.23707, 0.23707, 0.25362, 0.413513, 0.634067, 0.970404, 0.959393, 0.986954]
[0.997965, 1.02002, 1.04761, 1.06967, 1.07518, 1.09723, 1.14134, 1.202, 1.28468, 1.3674, 1.45562, 1.53834, 1.61552, 1.70374, 1.83056, 1.99046, 1.97945, 1.91328, 1.86363, 1.84711, 1.85262, 1.79196, 1.63757, 1.48869, 1.34535, 1.21852, 1.09173, 1.01451, 1.04761, 0.865632, 0.755355, 0.733333, 0.639573, 0.656123, 0.534835, 0.413513, 0.336336, 0.303236, 0.308742, 0.347347, 0.408008, 0.452119, 0.452119, 0.369403, 0.275676, 0.23707, 0.226059, 0.198465, 0.192959, 0.143343, 0.0496162, 0.0, 0.0, 0.0385718, 0.154354, 0.226059, 0.286686, 0.297731, 0.297731, 0.297731, 0.248115, 0.25362, 0.25362, 0.231565, 0.22052, 0.22052, 0.226059, 0.27017, 0.430063, 0.441074, 0.336336, 0.286686, 0.259126, 0.23707, 0.231565, 0.226059, 0.275676, 0.259126, 0.286686, 0.215015, 0.165399, 0.215015, 0.352853, 0.286686, 0.413513, 0.457624, 0.419019, 0.325292, 0.25362, 0.231565, 0.231565, 0.231565, 0.23707, 0.23707, 0.23707, 0.23707, 0.242576, 0.242576, 0.391458, 0.589957, 0.82706, 1.0035]
[1.04208, 1.06413, 1.08068, 1.10824, 1.15789, 1.1689, 1.19096, 1.31778, 1.32329, 1.3674, 1.42806, 1.51628, 1.61001, 1.68719, 1.75889, 1.86363, 2.01251, 2.0015, 1.94084, 1.90224, 1.86363, 1.86917, 1.803, 1.64308, 1.49973, 1.3619, 1.22956, 1.10274, 1.03106, 1.05863, 0.854621, 0.760894, 0.716783, 0.634067, 0.650617, 0.512779, 0.396963, 0.319786, 0.286686, 0.275676, 0.286686, 0.330797, 0.408008, 0.50724, 0.551351, 0.446613, 0.297731, 0.22052, 0.17641, 0.148849, 0.110243, 0.0385718, 0.0, 0.0, 0.0330663, 0.154354, 0.325292, 0.402502, 0.369403, 0.369403, 0.369403, 0.308742, 0.242576, 0.226059, 0.22052, 0.22052, 0.22052, 0.226059, 0.297731, 0.341842, 0.457624, 0.435569, 0.374908, 0.308742, 0.264631, 0.23707, 0.226059, 0.275676, 0.259126, 0.281181, 0.209509, 0.159893, 0.215015, 0.352853, 0.292226, 0.413513, 0.46313, 0.408008, 0.319786, 0.25362, 0.231565, 0.23707, 0.23707, 0.23707, 0.23707, 0.23707, 0.231565, 0.23707, 0.23707, 0.336336, 0.562396, 0.78295]
[1.02002, 1.11378, 1.1634, 1.15235, 1.17995, 1.21301, 1.24057, 1.25712, 1.30674, 1.3674, 1.44461, 1.5328, 1.6045, 1.7699, 1.81401, 1.87467, 1.95185, 2.02906, 2.01251, 1.9629, 1.90774, 1.88569, 1.86363, 1.79746, 1.68168, 1.53834, 1.3674, 1.24611, 1.11929, 1.04208, 1.06967, 0.843577, 0.7664, 0.700233, 0.628562, 0.634067, 0.496229, 0.374908, 0.303236, 0.264631, 0.248115, 0.248115, 0.275676, 0.330797, 0.413513, 0.54034, 0.645112, 0.518285, 0.308742, 0.187454, 0.170904, 0.104738, 0.0275608, 0.0, 0.0, 0.0330663, 0.148849, 0.319786, 0.46313, 0.474174, 0.474174, 0.474174, 0.408008, 0.231565, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059, 0.231565, 0.27017, 0.297731, 0.408008, 0.402502, 0.380447, 0.330797, 0.27017, 0.23707, 0.275676, 0.27017, 0.281181, 0.22052, 0.181949, 0.22052, 0.358392, 0.292226, 0.408008, 0.446613, 0.408008, 0.314281, 0.248115, 0.23707, 0.23707, 0.23707, 0.23707, 0.23707, 0.23707, 0.242576, 0.242576, 0.242576, 0.308742, 0.496229]
[0.849116, 0.942843, 1.15235, 1.22956, 1.28468, 1.26817, 1.26263, 1.30674, 1.35639, 1.3619, 1.44461, 1.51628, 1.61552, 1.74785, 1.95739, 1.97391, 2.04007, 2.01802, 2.06767, 2.05662, 1.99596, 1.95739, 1.94084, 1.90224, 1.81952, 1.70924, 1.5714, 1.42256, 1.25712, 1.15789, 1.06967, 0.992459, 0.904237, 0.78295, 0.694728, 0.573407, 0.529296, 0.446613, 0.352853, 0.292226, 0.25362, 0.231565, 0.226059, 0.23707, 0.281181, 0.347347, 0.457624, 0.606506, 0.711278, 0.50724, 0.281181, 0.215015, 0.132299, 0.0385718, 0.0, 0.0, 0.0385718, 0.154354, 0.275676, 0.485185, 0.468669, 0.468669, 0.468669, 0.347347, 0.23707, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059, 0.303236, 0.25362, 0.248115, 0.23707, 0.226059, 0.22052, 0.242576, 0.25362, 0.22052, 0.22052, 0.22052, 0.22052, 0.231565, 0.242576, 0.242576, 0.242576, 0.242576, 0.242576, 0.242576, 0.242576, 0.242576, 0.242576, 0.23707, 0.242576, 0.23707, 0.23707, 0.23707, 0.242576, 0.259126]
[0.512779, 0.816016, 0.926293, 1.13584, 1.26263, 1.32329, 1.34535, 1.35639, 1.37291, 1.38946, 1.44461, 1.54384, 1.58795, 1.68168, 1.78095, 1.89122, 2.05112, 2.07317, 2.06767, 2.08972, 2.11178, 2.12279, 2.12829, 2.09523, 2.08418, 1.99046, 1.83607, 1.58795, 1.45012, 1.35639, 1.21301, 1.12479, 0.948348, 0.882182, 0.7664, 0.656123, 0.529296, 0.430063, 0.374908, 0.303236, 0.248115, 0.226059, 0.248115, 0.231565, 0.215015, 0.242576, 0.303236, 0.396963, 0.529296, 0.705739, 0.722289, 0.446613, 0.259126, 0.159893, 0.0440772, 0.0, 0.0, 0.0275608, 0.121288, 0.242576, 0.369403, 0.369403, 0.374908, 0.374908, 0.297731, 0.226059, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.23707, 0.231565, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059, 0.22052, 0.22052, 0.22052, 0.226059, 0.226059, 0.226059, 0.226059, 0.226059, 0.231565, 0.231565, 0.231565]
[0.27017, 0.50724, 0.74985, 0.931798, 1.11378, 1.25712, 1.34535, 1.38946, 1.41151, 1.44461, 1.49423, 1.52179, 1.62102, 1.68168, 1.72579, 1.85262, 1.94084, 1.97945, 2.05662, 2.09523, 2.15035, 2.08972, 2.12829, 2.18896, 2.1669, 2.16139, 2.00701, 1.85812, 1.63757, 1.48869, 1.42806, 1.24611, 1.21852, 0.959393, 0.887688, 0.744344, 0.573407, 0.474174, 0.358392, 0.325292, 0.23707, 0.226059, 0.23707, 0.27017, 0.248115, 0.248115, 0.226059, 0.275676, 0.352853, 0.474174, 0.645112, 0.79396, 0.584451, 0.308742, 0.17641, 0.0661326, 0.0, 0.0, 0.0220218, 0.121288, 0.248115, 0.363897, 0.369403, 0.369403, 0.369403, 0.314281, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059, 0.231565, 0.23707, 0.248115, 0.23707, 0.23707, 0.248115, 0.242576, 0.231565, 0.23707, 0.231565, 0.226059, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.231565, 0.22052, 0.22052, 0.226059, 0.22052, 0.22052, 0.22052]
[0.22052, 0.275676, 0.50724, 0.711278, 0.893227, 1.10824, 1.29573, 1.3674, 1.47768, 1.42806, 1.47217, 1.5328, 1.58245, 1.63757, 1.75335, 1.85262, 1.90774, 1.97391, 2.04561, 2.05112, 2.13934, 2.17794, 2.15035, 2.13383, 2.18345, 2.18896, 2.17241, 2.04561, 1.88018, 1.7699, 1.58245, 1.46667, 1.41702, 1.27918, 1.06413, 0.887688, 0.738839, 0.589957, 0.419019, 0.303236, 0.27017, 0.259126, 0.23707, 0.226059, 0.231565, 0.231565, 0.248115, 0.281181, 0.259126, 0.330797, 0.435569, 0.595462, 0.788455, 0.705739, 0.374908, 0.187454, 0.0496162, 0.0, 0.0, 0.00550546, 0.104738, 0.259126, 0.457624, 0.457624, 0.457624, 0.457624, 0.391458, 0.226059, 0.22052, 0.22052, 0.22052, 0.226059, 0.23707, 0.27017, 0.281181, 0.297731, 0.308742, 0.292226, 0.352853, 0.286686, 0.25362, 0.292226, 0.248115, 0.23707, 0.231565, 0.226059, 0.226059, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059, 0.231565, 0.22052, 0.22052, 0.22052, 0.23707, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052]
[0.231565, 0.226059, 0.281181, 0.441074, 0.683684, 0.865632, 1.07518, 1.25712, 1.47768, 1.40601, 1.40601, 1.51628, 1.61552, 1.54935, 1.61001, 1.75335, 1.87467, 1.88569, 1.98495, 2.07868, 2.09523, 2.11178, 2.11728, 2.15035, 2.12829, 2.13383, 2.13934, 2.17794, 2.02356, 1.95739, 1.75889, 1.68168, 1.48318, 1.37291, 1.27918, 1.10274, 0.909743, 0.838071, 0.628562, 0.419019, 0.275676, 0.242576, 0.275676, 0.231565, 0.22052, 0.226059, 0.22052, 0.248115, 0.286686, 0.25362, 0.319786, 0.419019, 0.567901, 0.771905, 0.777411, 0.424558, 0.204004, 0.0440772, 0.0, 0.0, 0.00550546, 0.0826825, 0.248115, 0.413513, 0.402502, 0.396963, 0.402502, 0.352853, 0.242576, 0.22052, 0.22052, 0.226059, 0.231565, 0.264631, 0.347347, 0.374908, 0.402502, 0.446613, 0.496229, 0.545846, 0.347347, 0.281181, 0.358392, 0.292226, 0.264631, 0.248115, 0.248115, 0.231565, 0.231565, 0.22052, 0.22052, 0.22052, 0.297731, 0.347347, 0.286686, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059]
[0.231565, 0.23707, 0.242576, 0.319786, 0.408008, 0.601001, 0.816016, 1.03657, 1.1634, 1.22406, 1.33984, 1.47768, 1.61001, 1.61552, 1.5714, 1.61552, 1.77541, 1.84711, 1.88018, 2.01802, 2.12829, 2.10624, 2.06767, 2.05112, 2.04007, 2.04007, 2.02906, 1.99596, 1.9684, 1.86917, 1.85262, 1.64862, 1.58245, 1.47217, 1.40601, 1.30123, 1.19646, 0.981448, 0.854621, 0.55689, 0.391458, 0.286686, 0.242576, 0.231565, 0.226059, 0.22052, 0.22052, 0.22052, 0.226059, 0.259126, 0.25362, 0.314281, 0.413513, 0.562396, 0.771905, 0.79396, 0.474174, 0.181949, 0.0330663, 0.0, 0.0, 0.0110109, 0.0661326, 0.209509, 0.336336, 0.330797, 0.330797, 0.336336, 0.297731, 0.226059, 0.226059, 0.226059, 0.231565, 0.23707, 0.264631, 0.330797, 0.435569, 0.518285, 0.54034, 0.628562, 0.369403, 0.286686, 0.275676, 0.363897, 0.352853, 0.336336, 0.424558, 0.325292, 0.281181, 0.292226, 0.25362, 0.22052, 0.226059, 0.242576, 0.248115, 0.231565, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052]
[0.226059, 0.231565, 0.25362, 0.248115, 0.319786, 0.419019, 0.562396, 0.777411, 0.970404, 1.05312, 1.09173, 1.15789, 1.21301, 1.29573, 1.42806, 1.54384, 1.62102, 1.72579, 1.78095, 1.83056, 1.9298, 2.01802, 1.98495, 2.02906, 2.02356, 1.99596, 1.92429, 1.89673, 1.87467, 1.803, 1.74785, 1.69823, 1.55485, 1.45562, 1.42256, 1.34535, 1.29022, 1.25712, 1.1303, 0.788455, 0.612012, 0.408008, 0.303236, 0.259126, 0.27017, 0.23707, 0.22052, 0.22052, 0.22052, 0.231565, 0.264631, 0.259126, 0.325292, 0.424558, 0.578946, 0.78295, 0.755355, 0.430063, 0.165399, 0.0220218, 0.0, 0.0, 0.00550546, 0.0551217, 0.204004, 0.441074, 0.419019, 0.419019, 0.419019, 0.319786, 0.226059, 0.226059, 0.248115, 0.23707, 0.248115, 0.27017, 0.385953, 0.529296, 0.601001, 0.47968, 0.551351, 0.330797, 0.281181, 0.275676, 0.308742, 0.419019, 0.518285, 0.584451, 0.435569, 0.330797, 0.396963, 0.391458, 0.226059, 0.22052, 0.22052, 0.22052, 0.226059, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052]
[0.226059, 0.231565, 0.23707, 0.264631, 0.292226, 0.347347, 0.430063, 0.612012, 0.78295, 0.893227, 0.926293, 0.948348, 1.04761, 1.1634, 1.24057, 1.33433, 1.46667, 1.70374, 1.90774, 1.84157, 1.84711, 1.9684, 1.94084, 1.95739, 1.9629, 1.95739, 1.95739, 1.89673, 1.83607, 1.78645, 1.71478, 1.63757, 1.65412, 1.45562, 1.4005, 1.35085, 1.26817, 1.18545, 1.17441, 1.09173, 0.904237, 0.727794, 0.601001, 0.396963, 0.330797, 0.242576, 0.226059, 0.226059, 0.226059, 0.242576, 0.248115, 0.275676, 0.27017, 0.341842, 0.452119, 0.612012, 0.81051, 0.667167, 0.352853, 0.132299, 0.00550546, 0.0, 0.0, 0.0, 0.0826825, 0.215015, 0.408008, 0.402502, 0.402502, 0.402502, 0.358392, 0.22052, 0.226059, 0.23707, 0.275676, 0.341842, 0.308742, 0.485185, 0.452119, 0.512779, 0.391458, 0.413513, 0.297731, 0.27017, 0.275676, 0.281181, 0.297731, 0.336336, 0.380447, 0.352853, 0.25362, 0.242576, 0.248115, 0.22052, 0.231565, 0.22052, 0.22052, 0.231565, 0.22052, 0.248115, 0.308742, 0.226059]
[0.22052, 0.22052, 0.248115, 0.264631, 0.308742, 0.352853, 0.402502, 0.52379, 0.689223, 0.805005, 0.838071, 0.788455, 0.82706, 0.953854, 1.15789, 1.23507, 1.27918, 1.40601, 1.65963, 1.84711, 1.82506, 1.91328, 1.91879, 1.92429, 1.94084, 1.97391, 1.95739, 1.91328, 1.90224, 1.80851, 1.70924, 1.65412, 1.52729, 1.43907, 1.29022, 1.25712, 1.17995, 1.09723, 1.01451, 0.904237, 0.843577, 0.711278, 0.534835, 0.419019, 0.314281, 0.27017, 0.25362, 0.231565, 0.23707, 0.27017, 0.242576, 0.242576, 0.242576, 0.297731, 0.380447, 0.501735, 0.678178, 0.799466, 0.551351, 0.275676, 0.093727, 0.0, 0.0, 0.0, 0.0, 0.0826825, 0.204004, 0.248115, 0.27017, 0.27017, 0.27017, 0.248115, 0.22052, 0.226059, 0.248115, 0.374908, 0.430063, 0.336336, 0.369403, 0.380447, 0.396963, 0.325292, 0.303236, 0.275676, 0.292226, 0.27017, 0.25362, 0.25362, 0.23707, 0.259126, 0.231565, 0.226059, 0.22052, 0.215015, 0.215015, 0.215015, 0.215015, 0.215015, 0.22052, 0.22052, 0.259126, 0.319786]
[0.242576, 0.209509, 0.226059, 0.303236, 0.330797, 0.452119, 0.485185, 0.562396, 0.661628, 0.788455, 0.860127, 0.788455, 0.678178, 0.760894, 0.937337, 1.22956, 1.30674, 1.26263, 1.35085, 1.48318, 1.61001, 1.73684, 1.82506, 1.93534, 1.99046, 2.05112, 2.00701, 1.9684, 1.9629, 1.93534, 1.78645, 1.70924, 1.63207, 1.41702, 1.27367, 1.19096, 1.1689, 1.09173, 0.981448, 0.909743, 0.733333, 0.716783, 0.54034, 0.408008, 0.325292, 0.264631, 0.23707, 0.226059, 0.226059, 0.23707, 0.242576, 0.231565, 0.231565, 0.27017, 0.330797, 0.430063, 0.567901, 0.727794, 0.661628, 0.385953, 0.204004, 0.093727, 0.0110109, 0.0, 0.0, 0.0, 0.088188, 0.181949, 0.215015, 0.209509, 0.209509, 0.209509, 0.22052, 0.22052, 0.23707, 0.264631, 0.314281, 0.281181, 0.297731, 0.325292, 0.452119, 0.551351, 0.303236, 0.27017, 0.286686, 0.25362, 0.204004, 0.204004, 0.204004, 0.204004, 0.204004, 0.204004, 0.198465, 0.198465, 0.198465, 0.198465, 0.192959, 0.192959, 0.192959, 0.192959, 0.192959, 0.198465]
[0.198465, 0.204004, 0.22052, 0.248115, 0.281181, 0.330797, 0.419019, 0.512779, 0.617517, 0.744344, 0.871171, 0.915282, 0.738839, 0.601001, 0.639573, 0.887688, 1.25162, 1.31228, 1.25162, 1.31228, 1.45562, 1.61001, 1.73684, 1.84157, 1.91879, 2.01802, 2.15035, 2.04561, 1.97945, 1.98495, 1.94084, 1.78645, 1.74785, 1.59897, 1.38395, 1.24611, 1.13584, 1.11378, 1.02002, 0.887688, 0.79396, 0.601001, 0.617517, 0.468669, 0.325292, 0.264631, 0.226059, 0.215015, 0.204004, 0.209509, 0.215015, 0.215015, 0.226059, 0.25362, 0.303236, 0.380447, 0.496229, 0.645112, 0.667167, 0.452119, 0.27017, 0.17641, 0.0826825, 0.0110109, 0.0, 0.0, 0.0, 0.0771771, 0.187454, 0.215015, 0.209509, 0.209509, 0.209509, 0.22052, 0.22052, 0.226059, 0.231565, 0.242576, 0.248115, 0.264631, 0.330797, 0.330797, 0.435569, 0.27017, 0.248115, 0.22052, 0.204004, 0.204004, 0.204004, 0.204004, 0.204004, 0.204004, 0.204004, 0.198465, 0.198465, 0.198465, 0.192959, 0.192959, 0.192959, 0.192959, 0.192959, 0.192959]
